ElbowRight,0.3139377,0.0204058,2.322556,TRACKED
WristRight,0.2966626,-0.1175568,2.161288,TRACKED
HandRight,0.2885255,-0.1613851,2.098755,INFERRED
HipLeft,0.04536771,-0.1707243,2.995911,TRACKED
KneeLeft,-0.00440396,-0.6099774,2.70491,INFERRED
AnkleLeft,0.05165195,-0.7037357,3.07811,INFERRED
FootLeft,0.1146595,-0.7472635,3.091429,INFERRED
HipRight,0.176302,-0.1209029,3.043242,TRACKED
KneeRight,0.1979974,-0.472041,3.067686,INFERRED
AnkleRight,0.3048428,-0.5708823,2.155497,INFERRED
FootRight,0.4110547,-0.5361875,2.1793,INFERRED
SpineShoulder,0.1179794,0.0462242,2.538915,TRACKED
HandTipLeft,-0.0445181,-0.342747,2.428123,INFERRED
ThumbLeft,-0.03488298,-0.3318179,2.420456,INFERRED
HandTipRight,0.2739978,-0.2105787,2.021826,TRACKED
ThumbRight,0.2576357,-0.1736552,2.0957,TRACKED
SpineBase,0.1229439,-0.1659072,3.055655,TRACKED
SpineMid,0.1162112,-0.04031995,2.762537,TRACKED
Neck,0.116735,0.07505523,2.461732,TRACKED
Head,0.1113255,0.1477249,2.407633,TRACKED
ShoulderLeft,-0.08690529,0.02362375,2.556313,TRACKED
ElbowLeft,-0.1973711,-0.145979,2.570184,TRACKED
WristLeft,-0.1010597,-0.2834345,2.44347,TRACKED
HandLeft,-0.0692326,-0.3294932,2.405026,INFERRED
ShoulderRight,0.2609995,0.108623,2.601772,INFERRED
ElbowRight,0.2864623,0.01777784,2.32725,TRACKED
WristRight,0.283939,-0.1218337,2.163195,TRACKED
HandRight,0.2631955,-0.1811987,2.098037,TRACKED
HipLeft,0.05412253,-0.1867896,2.999288,TRACKED
KneeLeft,-0.001628512,-0.6135214,2.705155,INFERRED
AnkleLeft,0.0544115,-0.7072607,3.078359,INFERRED
FootLeft,0.1173894,-0.7507529,3.091686,INFERRED
HipRight,0.1896004,-0.1417374,3.042572,TRACKED
KneeRight,0.189319,-0.4796949,3.076692,INFERRED
AnkleRight,0.3060438,-0.5683461,2.153833,INFERRED
FootRight,0.4122333,-0.5336819,2.177632,INFERRED
SpineShoulder,0.1170395,0.04609955,2.539399,TRACKED
HandTipLeft,-0.05852916,-0.3293427,2.374519,INFERRED
ThumbLeft,-0.04881398,-0.3184444,2.36685,INFERRED
HandTipRight,0.2474894,-0.2316837,2.024056,TRACKED
ThumbRight,0.233727,-0.2084592,2.054364,TRACKED
SpineBase,0.1070941,-0.1647599,3.066491,TRACKED
SpineMid,0.1104287,-0.04231115,2.767226,TRACKED
Neck,0.1138345,0.07417817,2.462335,TRACKED
Head,0.1108841,0.1482121,2.408839,TRACKED
ShoulderLeft,-0.0727219,0.0523915,2.544047,TRACKED
ElbowLeft,-0.1684615,-0.1248019,2.565215,TRACKED
WristLeft,-0.1436361,-0.3013236,2.455701,TRACKED
HandLeft,-0.1901148,-0.3094172,2.458504,INFERRED
ShoulderRight,0.2559759,0.1019645,2.606881,INFERRED
ElbowRight,0.2701851,0.00534053,2.33352,TRACKED
WristRight,0.2425719,-0.1459072,2.188463,TRACKED
HandRight,0.245569,-0.1717316,2.1389,INFERRED
HipLeft,0.03461211,-0.1784085,3.014626,TRACKED
KneeLeft,-0.05161902,-0.6021084,2.754659,INFERRED
AnkleLeft,0.004688692,-0.6959686,3.12785,INFERRED
FootLeft,0.06820439,-0.7396892,3.141121,INFERRED
HipRight,0.1755204,-0.1460186,3.050352,TRACKED
KneeRight,0.1843241,-0.4863032,3.081777,INFERRED
AnkleRight,0.3060634,-0.5681284,2.153768,INFERRED
FootRight,0.4122523,-0.5334671,2.177565,INFERRED
SpineShoulder,0.113483,0.04511816,2.54068,TRACKED
HandTipLeft,-0.1942411,-0.3154391,2.438649,TRACKED
ThumbLeft,-0.1599836,-0.2870621,2.423,TRACKED
HandTipRight,0.2336594,-0.226372,2.063839,TRACKED
ThumbRight,0.2177829,-0.1678694,2.166,TRACKED
SpineBase,0.1039335,-0.1666085,3.065574,TRACKED
SpineMid,0.1066048,-0.04647213,2.769289,TRACKED
Neck,0.1094123,0.06907585,2.465999,TRACKED
Head,0.1064996,0.1465689,2.415644,TRACKED
ShoulderLeft,-0.07390695,0.05076824,2.539532,TRACKED
ElbowLeft,-0.1522401,-0.1384017,2.535722,TRACKED
WristLeft,-0.1429252,-0.3338774,2.468371,TRACKED
HandLeft,-0.2015956,-0.3232149,2.447335,INFERRED
ShoulderRight,0.2540733,0.09545558,2.609342,INFERRED
ElbowRight,0.2614875,-0.003735393,2.33892,TRACKED
WristRight,0.2428282,-0.1478866,2.185053,TRACKED
HandRight,0.2313268,-0.1896622,2.156772,INFERRED
HipLeft,0.03271223,-0.1801266,3.012309,TRACKED
KneeLeft,-0.03284898,-0.6301135,2.690061,INFERRED
AnkleLeft,0.02337048,-0.7237468,3.063297,INFERRED
FootLeft,0.08668278,-0.7670329,3.076668,INFERRED
HipRight,0.1709216,-0.1486896,3.050432,TRACKED
KneeRight,0.1824322,-0.4927701,3.084217,INFERRED
AnkleRight,0.3304793,-0.5623325,2.15309,INFERRED
FootRight,0.4363008,-0.5277642,2.176918,INFERRED
SpineShoulder,0.1090504,0.04032021,2.543975,TRACKED
HandTipLeft,-0.2056742,-0.3291784,2.427491,INFERRED
ThumbLeft,-0.1713538,-0.3007244,2.411857,INFERRED
HandTipRight,0.2199963,-0.2391973,2.087242,TRACKED
ThumbRight,0.2053696,-0.236878,2.07175,TRACKED
SpineBase,0.108424,-0.17058,3.052515,TRACKED
SpineMid,0.1070808,-0.05037129,2.768224,TRACKED
Neck,0.1069435,0.06162398,2.471253,TRACKED
Head,0.1004703,0.1429752,2.425985,TRACKED
ShoulderLeft,-0.07391332,0.05718706,2.528744,TRACKED
ElbowLeft,-0.1423322,-0.1357258,2.52695,TRACKED
WristLeft,-0.1534674,-0.330407,2.457387,TRACKED
HandLeft,-0.2026666,-0.324932,2.460336,INFERRED
ShoulderRight,0.2544168,0.09144598,2.60884,INFERRED
ElbowRight,0.2547018,-0.008745492,2.351683,TRACKED
WristRight,0.2249377,-0.218197,2.163684,TRACKED
HandRight,0.2220408,-0.2743711,2.118611,INFERRED
HipLeft,0.04018905,-0.1807672,2.998354,TRACKED
KneeLeft,-0.01460938,-0.634504,2.676894,INFERRED
AnkleLeft,0.04150935,-0.7280958,3.050134,INFERRED
FootLeft,0.1046284,-0.771309,3.063527,INFERRED
HipRight,0.1739287,-0.1569876,3.035489,TRACKED
KneeRight,0.1827725,-0.4967602,3.083704,INFERRED
AnkleRight,0.3350814,-0.5626439,2.151153,INFERRED
FootRight,0.4408391,-0.528064,2.174996,INFERRED
SpineShoulder,0.1075458,0.03434275,2.547014,TRACKED
HandTipLeft,-0.206745,-0.3308952,2.440492,INFERRED
ThumbLeft,-0.1724247,-0.3024413,2.424857,INFERRED
HandTipRight,0.2025841,-0.3118807,2.032211,TRACKED
ThumbRight,0.1493101,-0.2878922,2.113067,TRACKED
SpineBase,0.1075824,-0.1720684,3.049522,TRACKED
SpineMid,0.1056328,-0.05363221,2.767017,TRACKED
Neck,0.104168,0.05809528,2.472315,TRACKED
Head,0.09749454,0.1416376,2.428061,TRACKED
ShoulderLeft,-0.0738489,0.05710573,2.525968,TRACKED
ElbowLeft,-0.1212068,-0.1442849,2.516448,TRACKED
WristLeft,-0.1775821,-0.336411,2.469318,TRACKED
HandLeft,-0.2039846,-0.3270451,2.476336,INFERRED
ShoulderRight,0.2527515,0.08856059,2.606869,INFERRED
ElbowRight,0.2524554,-0.01416254,2.359799,TRACKED
WristRight,0.2275075,-0.2236946,2.171218,TRACKED
HandRight,0.2272004,-0.2813835,2.125091,INFERRED
HipLeft,0.0398696,-0.1813599,2.996232,TRACKED
KneeLeft,-0.01475645,-0.6350875,2.676608,INFERRED
AnkleLeft,0.04136315,-0.7286758,3.049849,INFERRED
FootLeft,0.1044966,-0.7718927,3.063252,INFERRED
HipRight,0.1725787,-0.1593002,3.032145,TRACKED
KneeRight,0.1811127,-0.4996362,3.081721,INFERRED
AnkleRight,0.3171968,-0.5722687,2.16001,INFERRED
FootRight,0.4232659,-0.5375695,2.183851,INFERRED
SpineShoulder,0.1049535,0.03069799,2.547687,TRACKED
HandTipLeft,-0.2080628,-0.333008,2.456492,INFERRED
ThumbLeft,-0.199688,-0.3220555,2.437573,INFERRED
HandTipRight,0.2137488,-0.3148839,2.036077,TRACKED
ThumbRight,0.1575321,-0.2902566,2.132208,TRACKED
SpineBase,0.1065175,-0.173543,3.04905,TRACKED
SpineMid,0.1030123,-0.05834972,2.767294,TRACKED
Neck,0.09952065,0.05161322,2.474209,TRACKED
Head,0.08863534,0.134418,2.430698,TRACKED
ShoulderLeft,-0.07373659,0.05676726,2.524637,TRACKED
ElbowLeft,-0.1212992,-0.1445477,2.517181,TRACKED
WristLeft,-0.2117828,-0.3246045,2.531822,TRACKED
HandLeft,-0.242119,-0.3848256,2.540503,INFERRED
ShoulderRight,0.2507417,0.08496055,2.605947,INFERRED
ElbowRight,0.2503387,-0.03380698,2.359987,TRACKED
WristRight,0.2524205,-0.1887525,2.216713,TRACKED
HandRight,0.2508771,-0.2501641,2.167688,INFERRED
HipLeft,0.03902168,-0.1825408,2.995648,TRACKED
KneeLeft,-0.01495058,-0.6353794,2.676586,INFERRED
AnkleLeft,0.04117012,-0.7289661,3.049828,INFERRED
FootLeft,0.1043077,-0.7721815,3.063233,INFERRED
HipRight,0.1714007,-0.1608943,3.031992,TRACKED
KneeRight,0.1791112,-0.5032198,3.080786,INFERRED
AnkleRight,0.315046,-0.5714352,2.161028,INFERRED
FootRight,0.4211522,-0.5367495,2.184862,INFERRED
SpineShoulder,0.1006488,0.02443889,2.549367,TRACKED
HandTipLeft,-0.2460749,-0.3906053,2.520694,INFERRED
ThumbLeft,-0.2375416,-0.3794152,2.501824,INFERRED
HandTipRight,0.2451614,-0.2939298,2.086375,TRACKED
ThumbRight,0.1983346,-0.2785,2.109529,TRACKED
SpineBase,0.1057949,-0.1763027,3.050894,TRACKED
SpineMid,0.1011708,-0.06251463,2.768775,TRACKED
Neck,0.09642396,0.04754781,2.474912,TRACKED
Head,0.07869738,0.1258041,2.430224,TRACKED
ShoulderLeft,-0.07359657,0.05621195,2.52444,TRACKED
ElbowLeft,-0.1237491,-0.1425459,2.519095,TRACKED
WristLeft,-0.2112118,-0.3244214,2.531447,TRACKED
HandLeft,-0.2050612,-0.3253616,2.48934,INFERRED
ShoulderRight,0.2501112,0.07668889,2.610921,INFERRED
ElbowRight,0.2517972,-0.03625553,2.361492,TRACKED
WristRight,0.2531334,-0.1895477,2.216332,TRACKED
HandRight,0.258945,-0.245672,2.167402,INFERRED
HipLeft,0.03855792,-0.1842247,2.997109,TRACKED
KneeLeft,-0.01503462,-0.6354995,2.676887,INFERRED
AnkleLeft,0.04108648,-0.7290859,3.050129,INFERRED
FootLeft,0.1042289,-0.7723039,3.063537,INFERRED
HipRight,0.170419,-0.1648548,3.034461,TRACKED
KneeRight,0.1784874,-0.511432,3.085737,INFERRED
AnkleRight,0.3135291,-0.5741016,2.167549,INFERRED
FootRight,0.4196789,-0.5393999,2.191385,INFERRED
SpineShoulder,0.09780955,0.02030588,2.550389,TRACKED
HandTipLeft,-0.2035156,-0.3262932,2.470643,TRACKED
ThumbLeft,-0.1981932,-0.3173044,2.454202,INFERRED
HandTipRight,0.2548464,-0.2910438,2.084648,TRACKED
ThumbRight,0.2098917,-0.2560346,2.12075,TRACKED
SpineBase,0.08666176,-0.1786079,3.050233,TRACKED
SpineMid,0.06869224,-0.06541983,2.768352,TRACKED
Neck,0.04676789,0.0462654,2.474993,TRACKED
Head,0.05099093,0.1248901,2.427034,TRACKED
ShoulderLeft,-0.07572366,0.0552789,2.524093,TRACKED
ElbowLeft,-0.1292671,-0.1423592,2.521775,TRACKED
WristLeft,-0.2124963,-0.3265375,2.5315,INFERRED
HandLeft,-0.2404273,-0.3881295,2.538541,INFERRED
ShoulderRight,0.1947643,0.0839818,2.603747,INFERRED
ElbowRight,0.2535953,-0.06860134,2.365389,TRACKED
WristRight,0.2567806,-0.2035189,2.20217,TRACKED
HandRight,0.2675368,-0.2396023,2.167413,INFERRED
HipLeft,0.01920187,-0.1928248,2.992436,TRACKED
KneeLeft,-0.01444323,-0.63691,2.674405,INFERRED
AnkleLeft,0.04167499,-0.7304856,3.047649,INFERRED
FootLeft,0.1047922,-0.7736682,3.061049,INFERRED
HipRight,0.1496208,-0.1608134,3.037944,TRACKED
KneeRight,0.1234102,-0.5042094,3.078529,INFERRED
AnkleRight,0.310255,-0.5713799,2.168403,INFERRED
FootRight,0.4164212,-0.5367255,2.192205,INFERRED
SpineShoulder,0.05254872,0.01851536,2.550548,TRACKED
HandTipLeft,-0.2387664,-0.3888525,2.519884,INFERRED
ThumbLeft,-0.2332924,-0.3795906,2.503495,INFERRED
HandTipRight,0.2636614,-0.2874678,2.081452,TRACKED
ThumbRight,0.2210522,-0.2406733,2.125945,TRACKED
SpineBase,0.09293456,-0.1830272,3.059469,TRACKED
SpineMid,0.08252814,-0.06997444,2.775781,TRACKED
Neck,0.07847518,0.04067463,2.480715,TRACKED
Head,0.056756,0.120083,2.428836,TRACKED
ShoulderLeft,-0.08728798,0.02016329,2.530549,TRACKED
ElbowLeft,-0.1401622,-0.1776266,2.524677,TRACKED
WristLeft,-0.2298015,-0.35831,2.536383,INFERRED
HandLeft,-0.2598841,-0.4187889,2.544082,INFERRED
ShoulderRight,0.2451165,0.07124981,2.623207,INFERRED
ElbowRight,0.2736958,-0.04427432,2.365921,TRACKED
WristRight,0.2702693,-0.1915682,2.214343,TRACKED
HandRight,0.2791902,-0.2354305,2.164923,INFERRED
HipLeft,0.02483664,-0.1983426,3.00026,TRACKED
KneeLeft,-0.01476954,-0.6369325,2.674011,INFERRED
AnkleLeft,0.04135062,-0.7305075,3.047254,INFERRED
FootLeft,0.104481,-0.7736967,3.060662,INFERRED
HipRight,0.1582755,-0.1639044,3.049616,TRACKED
KneeRight,0.1735291,-0.5168066,3.098005,INFERRED
AnkleRight,0.3093499,-0.5715629,2.168281,INFERRED
FootRight,0.4155462,-0.536901,2.19209,INFERRED
SpineShoulder,0.07853979,0.01327823,2.556885,TRACKED
HandTipLeft,-0.2581541,-0.4194031,2.525448,INFERRED
ThumbLeft,-0.2525893,-0.4099984,2.509091,INFERRED
HandTipRight,0.2746051,-0.2858524,2.076818,TRACKED
ThumbRight,0.2302413,-0.2285794,2.11885,TRACKED
SpineBase,0.05680519,-0.01832082,3.090914,TRACKED
SpineMid,0.0887941,0.01965962,2.802685,TRACKED
Neck,0.1187088,0.05649698,2.502378,TRACKED
Head,0.06689204,0.08786097,2.465862,TRACKED
ShoulderLeft,-0.08768035,0.01992668,2.530255,TRACKED
ElbowLeft,-0.1406502,-0.1776857,2.526655,TRACKED
WristLeft,-0.2285462,-0.3598085,2.533414,INFERRED
HandLeft,-0.258049,-0.4207681,2.539462,INFERRED
ShoulderRight,0.2653244,0.1311973,2.583076,INFERRED
ElbowRight,0.2779185,-0.03730957,2.372066,TRACKED
WristRight,0.2795129,-0.1829618,2.218796,TRACKED
HandRight,0.2869978,-0.2311426,2.168965,INFERRED
HipLeft,-0.01187521,-0.04847834,3.019579,TRACKED
KneeLeft,-0.02965161,-0.6334553,2.683588,INFERRED
AnkleLeft,0.02655127,-0.727062,3.056828,INFERRED
FootLeft,0.08982563,-0.7702954,3.070207,INFERRED
HipRight,0.1241526,0.01223027,3.092266,TRACKED
KneeRight,0.1783119,-0.3561868,3.05713,INFERRED
AnkleRight,0.2345908,-0.4067547,2.6416,INFERRED
FootRight,0.323705,-0.4254163,2.52374,INFERRED
SpineShoulder,0.1121961,0.04772376,2.580108,TRACKED
HandTipLeft,-0.2563243,-0.4213722,2.520829,INFERRED
ThumbLeft,-0.2507665,-0.4119541,2.504474,INFERRED
HandTipRight,0.2879251,-0.2835759,2.091563,TRACKED
ThumbRight,0.2353631,-0.2142995,2.129188,TRACKED
SpineBase,0.05967771,-0.03711783,3.094457,TRACKED
SpineMid,0.0841689,0.002678844,2.810769,TRACKED
Neck,0.1052613,0.03902698,2.517715,TRACKED
Head,0.06908999,0.08928119,2.467891,TRACKED
ShoulderLeft,-0.08783916,0.02193462,2.528832,TRACKED
ElbowLeft,-0.1391668,-0.1759436,2.527646,TRACKED
WristLeft,-0.2240251,-0.3604442,2.519464,TRACKED
HandLeft,-0.2525149,-0.4221973,2.520531,INFERRED
ShoulderRight,0.2509781,0.1132568,2.598219,INFERRED
ElbowRight,0.284014,-0.03305824,2.37684,TRACKED
WristRight,0.281103,-0.1764573,2.220711,TRACKED
HandRight,0.2907203,-0.2323905,2.168393,INFERRED
HipLeft,-0.009438585,-0.0635921,3.021431,TRACKED
KneeLeft,-0.02932125,-0.6334003,2.683272,INFERRED
AnkleLeft,0.02687983,-0.7270069,3.056512,INFERRED
FootLeft,0.09013152,-0.7702247,3.069877,INFERRED
HipRight,0.1274327,-0.0102589,3.097826,TRACKED
KneeRight,0.1683957,-0.3799437,3.070302,INFERRED
AnkleRight,0.1948266,-0.4102635,2.649769,INFERRED
FootRight,0.2805244,-0.4224961,2.526345,INFERRED
SpineShoulder,0.1006453,0.03011941,2.593137,TRACKED
HandTipLeft,-0.2508041,-0.4227844,2.5019,INFERRED
ThumbLeft,-0.2452644,-0.4133437,2.485547,INFERRED
HandTipRight,0.279657,-0.2800465,2.074969,TRACKED
ThumbRight,0.2399027,-0.2008999,2.136,TRACKED
SpineBase,0.1029738,-0.1730295,3.074674,TRACKED
SpineMid,0.09795816,-0.05250774,2.78304,TRACKED
Neck,0.09293362,0.06532188,2.481171,TRACKED
Head,0.06861761,0.1380654,2.428725,TRACKED
ShoulderLeft,-0.08749707,0.01302264,2.530003,TRACKED
ElbowLeft,-0.1512545,-0.1800058,2.538596,TRACKED
WristLeft,-0.2229933,-0.3695169,2.513045,TRACKED
HandLeft,-0.2471296,-0.4329494,2.50832,INFERRED
ShoulderRight,0.2512978,0.1093196,2.604985,INFERRED
ElbowRight,0.2930548,-0.02703763,2.380947,TRACKED
WristRight,0.2942435,-0.1691385,2.224153,TRACKED
HandRight,0.295642,-0.2206206,2.18388,INFERRED
HipLeft,0.03332273,-0.2063596,3.005817,TRACKED
KneeLeft,-0.02809061,-0.6320983,2.682281,INFERRED
AnkleLeft,0.02810381,-0.7257107,3.055519,INFERRED
FootLeft,0.09134207,-0.7689395,3.068882,INFERRED
HipRight,0.1702424,-0.1357922,3.073678,TRACKED
KneeRight,0.1796685,-0.4789949,3.079897,INFERRED
AnkleRight,0.2388809,-0.543444,2.182632,INFERRED
FootRight,0.3460723,-0.5092151,2.206168,INFERRED
SpineShoulder,0.09572844,0.03510029,2.56731,TRACKED
HandTipLeft,-0.2454353,-0.4334888,2.489695,INFERRED
ThumbLeft,-0.2399174,-0.4239852,2.47335,INFERRED
HandTipRight,0.2912862,-0.2659249,2.094241,TRACKED
ThumbRight,0.2457083,-0.1934994,2.1296,TRACKED
SpineBase,0.09973775,-0.1699843,3.077196,TRACKED
SpineMid,0.09669191,-0.05270702,2.786882,TRACKED
Neck,0.09326255,0.06135039,2.488253,TRACKED
Head,0.07008901,0.1335084,2.437016,TRACKED
ShoulderLeft,-0.08434771,0.03282558,2.528564,TRACKED
ElbowLeft,-0.1448743,-0.1618506,2.533645,TRACKED
WristLeft,-0.2140255,-0.3525322,2.509685,TRACKED
HandLeft,-0.2372903,-0.4163283,2.505492,INFERRED
ShoulderRight,0.251239,0.1003882,2.620508,INFERRED
ElbowRight,0.2986257,-0.02150922,2.383538,TRACKED
WristRight,0.2981046,-0.1631518,2.226275,TRACKED
HandRight,0.2991967,-0.2126989,2.192991,INFERRED
HipLeft,0.0278116,-0.1983372,3.008543,TRACKED
KneeLeft,-0.02841317,-0.6316901,2.680957,INFERRED
AnkleLeft,0.02778345,-0.7253031,3.054195,INFERRED
FootLeft,0.09103916,-0.7685441,3.067567,INFERRED
HipRight,0.1682596,-0.1355304,3.076153,TRACKED
KneeRight,0.1796243,-0.4878316,3.095397,INFERRED
AnkleRight,0.2114384,-0.5312093,2.225477,INFERRED
FootRight,0.319118,-0.4972842,2.248903,INFERRED
SpineShoulder,0.09532082,0.03371745,2.569032,TRACKED
HandTipLeft,-0.2356313,-0.4169271,2.486854,INFERRED
ThumbLeft,-0.2301598,-0.4075016,2.470491,INFERRED
HandTipRight,0.2948894,-0.2589491,2.108216,TRACKED
ThumbRight,0.2478139,-0.1771458,2.146,TRACKED
SpineBase,0.06921759,-0.1032436,3.097637,TRACKED
SpineMid,0.08688811,-0.03397955,2.806065,TRACKED
Neck,0.09575357,0.05225577,2.505489,TRACKED
Head,0.07428669,0.1253106,2.455447,TRACKED
ShoulderLeft,-0.08008216,0.03893908,2.528986,TRACKED
ElbowLeft,-0.1456993,-0.1544013,2.531539,TRACKED
WristLeft,-0.1394545,-0.3393246,2.435701,TRACKED
HandLeft,-0.1375911,-0.4012148,2.407547,INFERRED
ShoulderRight,0.2511601,0.09894429,2.623866,INFERRED
ElbowRight,0.3028465,-0.01998494,2.385319,TRACKED
WristRight,0.298516,-0.1596828,2.226259,TRACKED
HandRight,0.3004537,-0.203448,2.195901,INFERRED
HipLeft,-0.001257179,-0.1277789,3.024161,TRACKED
KneeLeft,-0.03352873,-0.6323837,2.681363,INFERRED
AnkleLeft,0.02269689,-0.7259937,3.054603,INFERRED
FootLeft,0.085995,-0.7692182,3.067967,INFERRED
HipRight,0.1380797,-0.07639668,3.101172,TRACKED
KneeRight,0.1795491,-0.4892577,3.098751,INFERRED
AnkleRight,0.2162134,-0.5235693,2.236361,INFERRED
FootRight,0.3238124,-0.489794,2.259747,INFERRED
SpineShoulder,0.09467501,0.03116956,2.580084,TRACKED
HandTipLeft,-0.1362909,-0.4018055,2.388883,INFERRED
ThumbLeft,-0.1312911,-0.3923675,2.372487,INFERRED
HandTipRight,0.2629283,-0.2349541,2.080615,TRACKED
ThumbRight,0.249331,-0.1534485,2.1632,TRACKED
SpineBase,0.08873873,-0.1039002,3.094448,TRACKED
SpineMid,0.09397112,-0.02706531,2.803293,TRACKED
Neck,0.09882483,0.05736902,2.501842,TRACKED
Head,0.07331998,0.1269016,2.452148,TRACKED
ShoulderLeft,-0.07598662,0.0435076,2.529223,TRACKED
ElbowLeft,-0.1450673,-0.1488109,2.530235,TRACKED
WristLeft,-0.1467122,-0.3364392,2.440305,TRACKED
HandLeft,-0.1474785,-0.3992209,2.414121,INFERRED
ShoulderRight,0.2565935,0.1038017,2.623592,INFERRED
ElbowRight,0.3067135,-0.01944459,2.386446,TRACKED
WristRight,0.3051615,-0.1535739,2.22237,INFERRED
HandRight,0.300517,-0.1862986,2.210437,INFERRED
HipLeft,0.01705637,-0.1300392,3.022207,TRACKED
KneeLeft,-0.006615569,-0.617288,2.666008,INFERRED
AnkleLeft,0.04946069,-0.7109593,3.039227,INFERRED
FootLeft,0.1124538,-0.7542937,3.052559,INFERRED
HipRight,0.158603,-0.07533356,3.096649,TRACKED
KneeRight,0.1849566,-0.4844258,3.098497,INFERRED
AnkleRight,0.2256228,-0.5147764,2.283602,INFERRED
FootRight,0.3331273,-0.4812805,2.306922,INFERRED
SpineShoulder,0.09785948,0.03602554,2.57795,TRACKED
HandTipLeft,-0.1461404,-0.3998239,2.395457,INFERRED
ThumbLeft,-0.1410908,-0.3904022,2.379061,INFERRED
HandTipRight,0.2621859,-0.2139514,2.096965,TRACKED
ThumbRight,0.2542367,-0.1406636,2.16825,TRACKED
SpineBase,0.1156219,-0.162256,3.081068,TRACKED
SpineMid,0.1001294,-0.03281806,2.796324,TRACKED
Neck,0.09859679,0.07171467,2.491066,TRACKED
Head,0.07260737,0.1415188,2.439571,TRACKED
ShoulderLeft,-0.08175214,0.02798472,2.530592,TRACKED
ElbowLeft,-0.1501244,-0.164598,2.530178,TRACKED
WristLeft,-0.1369254,-0.338974,2.415137,TRACKED
HandLeft,-0.1327499,-0.39737,2.380583,INFERRED
ShoulderRight,0.2579892,0.1060817,2.625464,INFERRED
ElbowRight,0.3083133,-0.01810502,2.389267,TRACKED
WristRight,0.3052002,-0.1502454,2.223509,INFERRED
HandRight,0.304867,-0.1811589,2.222934,INFERRED
HipLeft,0.04375571,-0.1964939,3.006657,TRACKED
KneeLeft,-0.005683138,-0.6153191,2.665322,INFERRED
AnkleLeft,0.05038797,-0.7090003,3.03854,INFERRED
FootLeft,0.1133878,-0.752367,3.051879,INFERRED
HipRight,0.184815,-0.1243677,3.085621,TRACKED
KneeRight,0.186348,-0.482152,3.100378,INFERRED
AnkleRight,0.2427544,-0.5033751,2.334988,INFERRED
FootRight,0.350112,-0.4701874,2.358271,INFERRED
SpineShoulder,0.09913375,0.04288357,2.57095,TRACKED
HandTipLeft,-0.131463,-0.3979582,2.361918,INFERRED
ThumbLeft,-0.1264808,-0.3885165,2.345522,INFERRED
HandTipRight,0.2612579,-0.2189047,2.089628,TRACKED
ThumbRight,0.2571751,-0.1313931,2.182889,TRACKED
SpineBase,0.08847428,-0.0459698,3.09725,TRACKED
SpineMid,0.1080703,0.02001703,2.805111,TRACKED
Neck,0.1166355,0.08011679,2.497717,TRACKED
Head,0.07446549,0.1408183,2.441621,TRACKED
ShoulderLeft,-0.08503135,0.01958714,2.531851,TRACKED
ElbowLeft,-0.1526311,-0.1733377,2.529864,TRACKED
WristLeft,-0.1185479,-0.3290008,2.392415,INFERRED
HandLeft,-0.1074111,-0.3811783,2.350393,INFERRED
ShoulderRight,0.2847371,0.1450228,2.609568,INFERRED
ElbowRight,0.3113742,-0.01563272,2.395146,TRACKED
WristRight,0.3045196,-0.1458276,2.227864,INFERRED
HandRight,0.3063342,-0.184163,2.223498,INFERRED
HipLeft,0.01841557,-0.08151936,3.022218,TRACKED
KneeLeft,-0.004270489,-0.6105876,2.666378,INFERRED
AnkleLeft,0.05179249,-0.704296,3.039589,INFERRED
FootLeft,0.1147809,-0.7477171,3.05292,INFERRED
HipRight,0.1564824,-0.009409911,3.102319,TRACKED
KneeRight,0.204139,-0.3779181,3.081474,INFERRED
AnkleRight,0.2213981,-0.4113561,2.66046,INFERRED
FootRight,0.3281173,-0.4153668,2.563072,INFERRED
SpineShoulder,0.1152676,0.06100383,2.576985,TRACKED
HandTipLeft,-0.1062204,-0.3818106,2.331717,INFERRED
ThumbLeft,-0.1013647,-0.372426,2.315304,INFERRED
HandTipRight,0.2566556,-0.1940748,2.098148,TRACKED
ThumbRight,0.2527064,-0.1304617,2.165077,TRACKED
SpineBase,0.1259535,-0.1475216,3.085666,TRACKED
SpineMid,0.113155,-0.01586017,2.784932,TRACKED
Neck,0.1035816,0.1015928,2.472854,TRACKED
Head,0.07522257,0.1742213,2.420912,TRACKED
ShoulderLeft,-0.08495761,0.01678754,2.532257,TRACKED
ElbowLeft,-0.1533409,-0.1760199,2.527877,TRACKED
WristLeft,-0.1020412,-0.3306063,2.39487,TRACKED
HandLeft,-0.08516389,-0.3824277,2.354328,INFERRED
ShoulderRight,0.2733952,0.124347,2.631227,INFERRED
ElbowRight,0.3113315,-0.01266004,2.400685,TRACKED
WristRight,0.3012438,-0.1441852,2.234647,INFERRED
HandRight,0.3007573,-0.1764709,2.23649,INFERRED
HipLeft,0.0555279,-0.1826915,3.013225,TRACKED
KneeLeft,0.002420727,-0.5961512,2.665504,INFERRED
AnkleLeft,0.05844598,-0.6899374,3.038697,INFERRED
FootLeft,0.1213607,-0.733506,3.051995,INFERRED
HipRight,0.1934791,-0.1090392,3.088243,TRACKED
KneeRight,0.2016899,-0.4639618,3.106211,INFERRED
AnkleRight,0.2455783,-0.5049845,2.343776,INFERRED
FootRight,0.3529157,-0.4717996,2.367064,INFERRED
